Date,BTC-CAD,ETH-CAD,SPY
2024-09-19,85370.171875,3343.10107421875,562.3966064453125
2024-09-20,85838.1796875,3478.832275390625,561.4244384765625
2024-09-21,86112.3828125,3553.24951171875,
2024-09-22,86346.15625,3503.924072265625,
2024-09-23,85684.90625,3583.469970703125,562.827392578125
2024-09-24,86298.703125,3562.369873046875,564.4378662109375
2024-09-25,85142.7265625,3478.068115234375,563.1929321289062
2024-09-26,87841.0703125,3547.279052734375,565.42578125
2024-09-27,88958.84375,3645.261962890625,564.6057739257812
2024-09-28,89103.1640625,3620.969970703125,
2024-09-29,88673.171875,3592.772216796875,
2024-09-30,85657.8984375,3520.83740234375,566.8682861328125
2024-10-01,82098.8125,3304.789794921875,561.7900390625
2024-10-02,81898.34375,3194.782470703125,562.0271606445312
2024-10-03,82322.0,3183.69677734375,560.9996337890625
2024-10-04,84296.9453125,3279.65234375,566.09765625
2024-10-05,84327.4609375,3280.790283203125,
2024-10-06,85317.9375,3313.84326171875,
2024-10-07,84771.8046875,3298.7001953125,560.9798583984375
2024-10-08,84839.3359375,3331.529541015625,566.2853393554688
2024-10-09,83060.0625,3246.994873046875,570.2076416015625
2024-10-10,82855.015625,3276.917724609375,569.2098388671875
2024-10-11,85990.0078125,3355.200927734375,572.618408203125
2024-10-12,87019.953125,3410.296142578125,
2024-10-13,86525.9140625,3397.189208984375,
2024-10-14,91173.578125,3629.07275390625,577.3014526367188
2024-10-15,92388.34375,3591.319580078125,572.8160400390625
2024-10-16,93010.5625,3591.928466796875,575.3056640625
2024-10-17,92986.8359375,3592.933837890625,575.3551635742188
2024-10-18,94503.453125,3648.64404296875,577.5681762695312
2024-10-19,94426.0234375,3658.457275390625,
2024-10-20,95224.9921875,3790.087158203125,
2024-10-21,93198.1015625,3687.802001953125,576.6197509765625
2024-10-22,93081.0,3620.62841796875,576.3135375976562
2024-10-23,91930.9375,3472.168701171875,571.0474243164062
2024-10-24,94430.1875,3511.289306640625,572.282470703125
2024-10-25,92582.96875,3384.121337890625,572.0848388671875
2024-10-26,93100.171875,3444.788818359375,
2024-10-27,94396.65625,3482.332763671875,
2024-10-28,97093.1328125,3562.94775390625,573.8533935546875
2024-10-29,101196.0234375,3670.915771484375,574.7821044921875
2024-10-30,100613.453125,3696.006591796875,573.0432739257812
2024-10-31,97844.5078125,3505.753662109375,561.809814453125
2024-11-01,97042.34375,3508.21240234375,564.1809692382812
2024-11-02,96779.796875,3479.400146484375,
2024-11-03,95696.5,3419.66064453125,
2024-11-04,94267.4921875,3332.202392578125,562.9656982421875
2024-11-05,95956.6015625,3351.655029296875,569.7730102539062
2024-11-06,105503.2734375,3799.7392578125,583.9407348632812
2024-11-07,105267.7421875,4015.7080078125,588.455810546875
2024-11-08,106512.953125,4122.03271484375,591.0048217773438
2024-11-09,106810.921875,4355.8916015625,
2024-11-10,111946.03125,4439.3974609375,
2024-11-11,123478.859375,4697.982421875,591.5679931640625
2024-11-12,122658.7734375,4527.06787109375,589.7303466796875
2024-11-13,126751.6171875,4467.30078125,590.016845703125
2024-11-14,122690.59375,4301.4599609375,586.2229614257812
2024-11-15,128398.515625,4375.1318359375,578.7142333984375
2024-11-16,127701.03125,4418.38623046875,
2024-11-17,126561.359375,4332.53076171875,
2024-11-18,126965.6875,4498.296875,581.08544921875
2024-11-19,128873.609375,4342.20068359375,583.2095947265625
2024-11-20,131781.890625,4291.5087890625,583.4071655273438
2024-11-21,137763.78125,4700.60205078125,586.5391235351562
2024-11-22,138918.46875,4675.06884765625,588.3570556640625
2024-11-23,137205.96875,4765.75048828125,
2024-11-24,136569.21875,4686.8125,
2024-11-25,131266.875,4812.8271484375,590.3528442382812
2024-11-26,129267.9765625,4674.79150390625,593.4353637695312
2024-11-27,134600.78125,5129.80029296875,591.6371459960938
2024-11-28,133992.84375,5014.70751953125,
2024-11-29,136597.203125,5036.4619140625,595.3124389648438
2024-11-30,135149.234375,5192.61962890625,
2024-12-01,136329.359375,5200.88232421875,
2024-12-02,134660.640625,5118.95458984375,596.3795166015625
2024-12-03,135032.03125,5092.71923828125,596.6561279296875
2024-12-04,138991.609375,5405.69775390625,600.3610229492188
2024-12-05,135418.875,5342.82373046875,599.3731079101562
2024-12-06,141472.75,5671.626953125,600.5093383789062
2024-12-07,141506.4375,5668.4130859375,
2024-12-08,143231.34375,5667.375,
2024-12-09,138110.390625,5271.22509765625,597.4168701171875
2024-12-10,137038.875,5148.1787109375,595.5594482421875
2024-12-11,143150.734375,5423.09814453125,600.1635131835938
2024-12-12,142221.625,5520.236328125,597.0711059570312
2024-12-13,144472.90625,5569.36083984375,596.9525146484375
2024-12-14,144339.890625,5508.02880859375,
2024-12-15,148381.171875,5622.2529296875,
2024-12-16,150931.1875,5676.099609375,599.5015258789062
2024-12-17,151891.96875,5562.13720703125,597.0315551757812
2024-12-18,144681.484375,5233.546875,579.2379150390625
2024-12-19,140417.390625,4922.88232421875,579.0599975585938
2024-12-20,140514.46875,4991.45166015625,586.01513671875
2024-12-21,139763.453125,4797.357421875,
2024-12-22,136574.484375,4706.671875,
2024-12-23,136106.734375,4910.0205078125,589.5243530273438
2024-12-24,141753.140625,5016.50390625,596.076904296875
2024-12-25,142533.5625,5014.17236328125,
2024-12-26,138041.921875,4800.31640625,596.11669921875
2024-12-27,135762.1875,4799.4658203125,589.8416137695312
2024-12-28,137221.625,4899.60498046875,
2024-12-29,134712.25,4824.32763671875,
2024-12-30,132949.03125,4816.6416015625,583.1105346679688
2024-12-31,134469.09375,4796.38623046875,580.9891357421875
2025-01-01,135734.15625,4820.86669921875,
2025-01-02,139563.125,4971.64501953125,579.5616455078125
2025-01-03,141740.703125,5208.337890625,586.8081665039062
2025-01-04,141926.796875,5284.4716796875,
2025-01-05,141958.046875,5247.322265625,
2025-01-06,146390.796875,5289.85986328125,590.1885375976562
2025-01-07,139238.1875,4857.93994140625,583.5169677734375
2025-01-08,136645.5,4782.3134765625,584.3695068359375
2025-01-09,133196.890625,4636.67236328125,
2025-01-10,136654.296875,4714.9912109375,575.4476928710938
2025-01-11,136389.515625,4733.80810546875,
2025-01-12,136209.34375,4708.015625,
2025-01-13,135769.875,4504.0419921875,576.3399047851562
2025-01-14,138545.65625,4626.63232421875,577.1329345703125
2025-01-15,143966.15625,4942.6708984375,587.6309814453125
2025-01-16,143593.6875,4762.1513671875,586.5008544921875
2025-01-17,151360.28125,5033.8076171875,592.3892822265625
2025-01-18,151198.546875,4787.279296875,
2025-01-19,146283.125,4643.57666015625,
2025-01-20,145910.34375,4688.44287109375,
2025-01-21,152224.25,4771.830078125,597.811767578125
2025-01-22,149229.640625,4664.9609375,601.1723022460938
2025-01-23,149473.9375,4794.65185546875,604.4535522460938
2025-01-24,150379.265625,4748.05322265625,602.68896484375
2025-01-25,150228.859375,4759.12060546875,
2025-01-26,147724.28125,4655.66748046875,
2025-01-27,147060.6875,4579.33984375,594.1637573242188
2025-01-28,145950.484375,4432.00537109375,599.2689819335938
2025-01-29,149304.109375,4481.8623046875,596.5825805664062
2025-01-30,151797.796875,4707.16015625,599.7844848632812
2025-01-31,148922.515625,4796.501953125,596.5924072265625
2025-02-01,146378.84375,4534.82958984375,
2025-02-02,143731.15625,4220.748046875,
2025-02-03,146246.703125,4160.1162109375,592.57763671875
2025-02-04,140339.96875,3921.833740234375,596.5527954101562
2025-02-05,138311.390625,3990.8896484375,598.9715576171875
2025-02-06,138205.6875,3846.56396484375,601.0533447265625
2025-02-07,138012.453125,3749.1064453125,595.5515747070312
2025-02-08,137955.4375,3763.80615234375,
2025-02-09,138315.125,3767.7880859375,
2025-02-10,139710.546875,3815.7060546875,599.5960693359375
2025-02-11,136790.90625,3718.5009765625,600.0521850585938
2025-02-12,139981.671875,3913.90673828125,598.1190795898438
2025-02-13,137139.21875,3797.935302734375,604.4337158203125
2025-02-14,138262.84375,3865.461669921875,604.4039916992188
2025-02-15,138364.0625,3819.3330078125,
2025-02-16,136391.671875,3777.0107421875,
2025-02-17,135860.09375,3891.387939453125,
2025-02-18,135571.953125,3787.8291015625,606.1784057617188
2025-02-19,137624.0,3867.676025390625,607.6058959960938
2025-02-20,139392.296875,3884.607421875,605.078125
2025-02-21,136839.515625,3786.152587890625,594.728759765625
2025-02-22,137492.9375,3935.01025390625,
2025-02-23,136812.75,4009.3017578125,
2025-02-24,130530.6171875,3589.3369140625,592.0224609375
2025-02-25,126910.4765625,3566.3359375,589.0782470703125
2025-02-26,120944.4296875,3343.048828125,589.3756713867188
2025-02-27,122368.3828125,3330.629638671875,579.9680786132812
2025-02-28,122058.21875,3237.465576171875,589.0187377929688
2025-03-01,124458.0625,3206.70703125,
2025-03-02,136133.453125,3639.47705078125,
2025-03-03,124748.7421875,3109.923583984375,578.69921875
2025-03-04,125591.40625,3124.609130859375,571.8493041992188
2025-03-05,129958.5390625,3215.10302734375,577.995361328125
2025-03-06,128588.140625,3148.143310546875,567.7352905273438
2025-03-07,124679.5859375,3074.4736328125,570.9173583984375
2025-03-08,123834.3046875,3164.3408203125,
2025-03-09,115854.7265625,2897.0625,
2025-03-10,113297.4921875,2685.068115234375,555.710693359375
2025-03-11,119616.984375,2771.4208984375,551.0911254882812
2025-03-12,120222.8828125,2741.243896484375,554.0155639648438
2025-03-13,116956.5546875,2687.74365234375,546.6301879882812
2025-03-14,120793.75,2746.864501953125,557.9212646484375
2025-03-15,121365.515625,2787.81396484375,
2025-03-16,118699.390625,2712.98388671875,
2025-03-17,120219.4921875,2755.413818359375,562.2236328125
2025-03-18,118288.6953125,2763.566162109375,556.1468505859375
2025-03-19,124404.4375,2947.38818359375,562.2037963867188
2025-03-20,120573.0390625,2839.44140625,560.5780029296875
2025-03-21,121219.7734375,2833.997802734375,560.762939453125
2025-03-22,120452.4765625,2844.964599609375,
2025-03-23,123347.328125,2874.32568359375,
2025-03-24,125270.703125,2974.29150390625,570.8053588867188
2025-03-25,124853.34375,2951.437744140625,572.177490234375
2025-03-26,124237.8515625,2872.4375,565.3466796875
2025-03-27,124728.203125,2864.86279296875,563.8452758789062
2025-03-28,121312.484375,2726.017578125,552.4904174804688
2025-03-29,118787.71875,2627.960693359375,
2025-03-30,117821.1171875,2584.7080078125,
2025-03-31,118811.578125,2624.510986328125,556.1991577148438
2025-04-01,121751.2890625,2723.94384765625,557.7700805664062
2025-04-02,117295.3359375,2552.94970703125,561.2999267578125
2025-04-03,117034.9609375,2556.9892578125,533.6385498046875
2025-04-04,119297.15625,2582.94970703125,502.3977966308594
2025-04-05,118814.8046875,2569.62890625,
2025-04-06,111378.671875,2245.2861328125,
2025-04-07,112837.9296875,2214.796875,501.5029296875
2025-04-08,108722.6171875,2099.065673828125,493.6480102539063
2025-04-09,116468.90625,2352.737060546875,545.4906005859375
2025-04-10,111134.2890625,2124.98095703125,521.5877075195312
2025-04-11,115628.296875,2172.6181640625,530.894287109375
2025-04-12,118237.7890625,2278.505859375,
2025-04-13,116111.5703125,2215.3759765625,
2025-04-14,117505.8046875,2255.494384765625,536.0447387695312
2025-04-15,116806.09375,2217.810302734375,534.5433349609375
2025-04-16,116469.9296875,2187.235107421875,522.6614990234375
2025-04-17,117507.265625,2190.462158203125,523.4072265625
2025-04-18,116891.3984375,2199.287841796875,
2025-04-19,117739.3359375,2232.504638671875,
2025-04-20,117759.6875,2194.854248046875,
2025-04-21,121072.34375,2185.381103515625,510.94873046875
2025-04-22,129401.6015625,2433.614501953125,524.2424926757812
2025-04-23,130008.734375,2492.117919921875,532.3658447265625
2025-04-24,130168.046875,2452.27001953125,543.5715942382812
2025-04-25,131514.671875,2480.652587890625,547.4990844726562
2025-04-26,131431.453125,2529.955322265625,
2025-04-27,130048.0078125,2486.895751953125,
2025-04-28,131389.328125,2488.45068359375,547.7078247070312
2025-04-29,130364.9453125,2487.669921875,551.1580810546875
2025-04-30,129949.09375,2474.32470703125,551.3768310546875
2025-05-01,133595.484375,2546.437255859375,555.2843627929688
2025-05-02,133934.5625,2546.71435546875,563.527099609375
2025-05-03,132527.265625,2534.458251953125,
2025-05-04,130372.5,2500.0107421875,
2025-05-05,130969.28125,2515.349609375,560.2955932617188
2025-05-06,133316.171875,2499.73486328125,555.6124877929688
2025-05-07,134261.78125,2506.685791015625,557.9490966796875
2025-05-08,143739.890625,3072.06201171875,561.8367919921875
2025-05-09,143518.4375,3269.114990234375,561.1209106445312
2025-05-10,145972.859375,3600.54296875,
2025-05-11,145006.09375,3496.422607421875,
2025-05-12,143668.046875,3488.398681640625,579.66455078125
2025-05-13,145147.296875,3734.41748046875,583.4926147460938
2025-05-14,144723.046875,3648.236572265625,584.2383422851562
2025-05-15,144791.625,3554.531005859375,587.0919189453125
2025-05-16,144548.671875,3542.57373046875,590.810546875
2025-05-17,144163.109375,3458.752685546875,
2025-05-18,148526.03125,3485.830322265625,
2025-05-19,147414.71875,3530.44091796875,591.4568481445312
2025-05-20,148535.515625,3510.867431640625,589.46826171875
2025-05-21,152035.09375,3538.04833984375,579.5352783203125
2025-05-22,154765.875,3692.20458984375,579.7639770507812
2025-05-23,147375.875,3470.447021484375,575.806640625
2025-05-24,148067.328125,3476.22216796875,
2025-05-25,149779.078125,3505.29150390625,
2025-05-26,150334.84375,3522.27734375,
2025-05-27,150523.015625,3677.73388671875,587.7780151367188
2025-05-28,149353.65625,3716.044921875,584.3775024414062
2025-05-29,145860.0,3634.917236328125,586.6842651367188
2025-05-30,142899.234375,3476.26904296875,586.028076171875
2025-05-31,143777.96875,3475.092529296875,
2025-06-01,145012.15625,3481.13720703125,
2025-06-02,145172.484375,3574.549560546875,589.3291015625
2025-06-03,144608.4375,3556.875732421875,592.6898193359375
2025-06-04,143291.78125,3569.082763671875,592.5307006835938
2025-06-05,138829.640625,3302.475341796875,589.6671142578125
2025-06-06,142978.234375,3392.889892578125,595.722412109375
2025-06-07,144656.4375,3460.42822265625,
2025-06-08,144859.4375,3437.93017578125,
2025-06-09,151112.84375,3673.919921875,596.2593383789062
2025-06-10,150704.0,3845.628173828125,599.639892578125
2025-06-11,148536.140625,3790.432861328125,597.9297485351562
2025-06-12,144022.828125,3605.42333984375,600.3060913085938
2025-06-13,144182.921875,3505.650390625,593.5946044921875
2025-06-14,143342.28125,3443.077392578125,
2025-06-15,143450.484375,3461.279052734375,
2025-06-16,144958.015625,3448.42919921875,599.2421875
2025-06-17,143137.734375,3435.763671875,594.1216430664062
2025-06-18,143660.6875,3457.583740234375,594.0321044921875
2025-06-19,143371.40625,3453.555908203125,
2025-06-20,141812.75,3304.49853515625,592.636962890625
2025-06-21,140424.984375,3159.155517578125,
2025-06-22,138767.9375,3061.821044921875,
2025-06-23,144958.8125,3325.177734375,598.49072265625
2025-06-24,145562.46875,3360.23486328125,605.1024169921875
2025-06-25,147216.984375,3317.430908203125,605.4414672851562
2025-06-26,145919.21875,3296.206298828125,610.1783447265625
2025-06-27,146834.296875,3323.485107421875,613.2098999023438
2025-06-28,146918.421875,3336.103271484375,
2025-06-29,148296.28125,3421.885986328125,
2025-06-30,145776.484375,3383.2724609375,616.1417846679688
2025-07-01,144216.421875,3282.502197265625,615.9423828125
2025-07-02,147922.296875,3494.031005859375,618.734619140625
2025-07-03,148852.9375,3517.4296875,623.611083984375
2025-07-04,147061.75,3414.720458984375,
2025-07-05,147329.703125,3426.6474609375,
2025-07-06,148595.703125,3497.8251953125,
2025-07-07,147994.78125,3475.098876953125,618.9639892578125
2025-07-08,148926.75,3575.197509765625,618.6249389648438
2025-07-09,152362.1875,3792.102783203125,622.3345947265625
2025-07-10,158390.859375,4035.104248046875,624.0897827148438
2025-07-11,160992.40625,4052.15625,621.8958129882812
2025-07-12,160880.390625,4031.641845703125,
2025-07-13,163038.046875,4069.731689453125,
2025-07-14,164273.5625,4130.28857421875,623.08251953125
2025-07-15,161549.78125,4306.8486328125,620.419921875
2025-07-16,162555.03125,4615.64990234375,622.494140625
2025-07-17,163862.484375,4775.884765625,626.3035888671875
2025-07-18,162059.734375,4874.04150390625,625.8449096679688
2025-07-19,161972.875,4937.5693359375,
2025-07-20,160988.171875,5159.64501953125,
2025-07-21,160612.078125,5146.8427734375,627.0316162109375
2025-07-22,163253.640625,5100.70849609375,627.121337890625
2025-07-23,161534.65625,4937.25,632.4566040039062
2025-07-24,161471.71875,5058.27587890625,632.6659545898438
2025-07-25,161096.453125,5104.3056640625,635.3385620117188
2025-07-26,161558.40625,5124.77734375,
2025-07-27,163679.671875,5310.23095703125,
2025-07-28,161968.671875,5202.01025390625,635.1790161132812
2025-07-29,162430.6875,5225.25634765625,633.503662109375
2025-07-30,162922.953125,5265.5283203125,632.7058715820312
2025-07-31,160423.390625,5123.07861328125,630.3324584960938
2025-08-01,156304.65625,4811.57275390625,620.0010375976562
2025-08-02,155304.015625,4682.49169921875,
2025-08-03,157369.90625,4818.71337890625,
2025-08-04,158448.578125,5120.869140625,629.4249267578125
2025-08-05,157195.015625,4974.28955078125,626.2337646484375
2025-08-06,158053.765625,5061.87646484375,631.030517578125
2025-08-07,161364.359375,5375.73974609375,630.501953125
2025-08-08,160511.171875,5515.74755859375,635.4183349609375
2025-08-09,160252.078125,5864.79345703125,
2025-08-10,164088.546875,5851.0380859375,
2025-08-11,163554.34375,5822.71044921875,634.1618041992188
2025-08-12,165485.65625,6321.9931640625,640.9131469726562
2025-08-13,169653.59375,6542.01953125,643.1070556640625
2025-08-14,163505.59375,6282.978515625,643.1668701171875
2025-08-15,162262.125,6136.73046875,641.6610717773438
2025-08-16,162390.671875,6117.64501953125,
2025-08-17,162268.09375,6180.07958984375,
2025-08-18,160459.578125,5952.42138671875,641.5214233398438
2025-08-19,156461.859375,5648.6318359375,638.0410766601562
2025-08-20,158549.34375,6013.859375,636.3457641601562
2025-08-21,156286.953125,5871.18212890625,633.7928466796875
2025-08-22,161736.203125,6685.86181640625,643.52587890625
2025-08-23,159660.765625,6609.392578125,
2025-08-24,156909.828125,6610.11865234375,
2025-08-25,152623.09375,6060.59375,640.6936645507812
2025-08-26,154678.421875,6364.66748046875,643.3762817382812
2025-08-27,153280.125,6206.328125,644.8422241210938
2025-08-28,154773.75,6198.3564453125,647.1258544921875
2025-08-29,149081.171875,5995.8642578125,643.2666015625
2025-08-30,149551.25,6012.05517578125,
2025-08-31,148713.5625,6031.73681640625,
2025-09-01,150201.875,5931.69775390625,
2025-09-02,153290.5625,5962.53857421875,638.4998168945312
2025-09-03,154100.609375,6138.45263671875,641.960205078125
2025-09-04,152972.40625,5939.01611328125,647.3253173828125
2025-09-05,153080.109375,5958.50390625,645.4505004882812
2025-09-06,152484.765625,5912.98291015625,
2025-09-07,153813.734375,5956.96533203125,
2025-09-08,154614.859375,5943.45947265625,647.0361328125
2025-09-09,154432.453125,5966.5791015625,648.531982421875
2025-09-10,157950.109375,6028.22119140625,650.4067993164062
2025-09-11,159807.5625,6172.22802734375,655.8118286132812
2025-09-12,160864.546875,6533.20947265625,655.5924072265625
2025-09-13,160655.21875,6467.99658203125,
2025-09-14,159717.265625,6379.40673828125,
2025-09-15,159027.390625,6235.7763671875,659.0827026367188
2025-09-16,160534.703125,6187.59619140625,658.1752319335938
2025-09-17,160385.875,6324.5380859375,657.3575439453125
2025-09-18,161558.5625,6330.53125,660.4290161132812
2025-09-19,159413.46875,6160.7001953125,663.7000122070312
2025-09-20,159470.640625,6176.7861328125,
2025-09-21,158931.125,6135.44921875,
2025-09-22,155870.40625,5810.31396484375,666.8400268554688
2025-09-23,155011.828125,5764.45361328125,663.2100219726562
2025-09-24,157482.140625,5771.685546875,661.0999755859375
2025-09-25,152032.046875,5393.07275390625,658.0499877929688
2025-09-26,152989.0625,5627.84375,661.8200073242188
2025-09-27,152945.984375,5603.81787109375,
2025-09-28,156281.921875,5772.5888671875,
2025-09-29,159212.5,5869.3291015625,663.6799926757812
2025-09-30,158814.3125,5772.9267578125,666.1799926757812
2025-10-01,165403.71875,6065.7119140625,668.4500122070312
2025-10-02,168484.671875,6265.64892578125,669.219970703125
2025-10-03,170763.546875,6305.69384765625,669.2100219726562
2025-10-04,170985.46875,6269.83740234375,
2025-10-05,172483.609375,6305.6796875,
2025-10-06,173972.140625,6537.275390625,671.6099853515625
2025-10-07,169465.359375,6210.84765625,669.1199951171875
2025-10-08,172145.296875,6318.46435546875,673.1099853515625
2025-10-09,170634.140625,6125.64453125,671.1599731445312
2025-10-10,158663.59375,5385.76171875,653.02001953125
2025-10-11,155324.9375,5257.419921875,
2025-10-12,161231.453125,5829.97412109375,
2025-10-13,161837.125,5960.509765625,663.0399780273438
2025-10-14,158891.6875,5794.74365234375,662.22998046875
2025-10-15,155611.015625,5600.96533203125,665.1699829101562
2025-10-16,151961.359375,5470.68896484375,660.6400146484375
2025-10-17,149326.390625,5375.35546875,664.3900146484375
2025-10-18,150370.15625,5457.1025390625,
2025-10-19,152316.390625,5585.2197265625,
2025-10-20,155197.734375,5586.49951171875,671.2999877929688
2025-10-21,152086.328125,5435.28564453125,671.2899780273438
2025-10-22,150654.828125,5327.509765625,667.7999877929688
2025-10-23,153957.828125,5393.53955078125,671.760009765625
2025-10-24,155387.234375,5506.2587890625,677.25
2025-10-25,156348.65625,5536.638671875,
2025-10-26,160194.109375,5818.740234375,
2025-10-27,159677.703125,5764.9443359375,685.239990234375
2025-10-28,157454.453125,5551.046875,687.0599975585938
2025-10-29,153438.890625,5442.046875,687.3900146484375
2025-10-30,151429.03125,5319.14404296875,679.8300170898438
2025-10-31,153964.75,5406.494140625,682.0599975585938
2025-11-01,154678.46875,5444.59033203125,
2025-11-02,155072.5,5481.74658203125,
2025-11-03,149762.765625,5063.3896484375,683.3400268554688
2025-11-04,143262.453125,4643.171875,675.239990234375
2025-11-05,146516.578125,4830.45068359375,677.5800170898438
2025-11-06,142958.0,4674.31103515625,670.3099975585938
2025-11-07,145243.40625,4826.77001953125,670.969970703125
2025-11-08,143711.484375,4777.6982421875,
2025-11-09,147074.546875,5031.6484375,
2025-11-10,148672.953125,5005.193359375,681.4400024414062
2025-11-11,144365.578125,4787.0029296875,683.0
2025-11-12,142430.125,4781.7451171875,683.3800048828125
2025-11-13,139945.859375,4537.83740234375,672.0399780273438
2025-11-14,132454.25,4355.07666015625,671.9299926757812
2025-11-15,134088.890625,4443.89208984375,
2025-11-16,134234.546875,4455.23095703125,
